ZILLOW ID,PROPERTY URL,LIVING AREA,BEDROOMS,BATHROOMS,FLOORS,YEAR BUILT,CONDITION,CITY,STATE,ZIPCODE,STREET ADDRESS,ADDRESS,VIEW,LOCATION,MONTHLY HOUSING PRICE,RENT,PROPERTY TYPE,CONSTRUCTION,TAX DATE,TAX PAID,HOUSE VALUE
124857503,https://www.zillow.com/homedetails/11602-Mansfield-Point-Dr-Riverview-FL-33569/124857503_zpid/,1749,4,2,,2015,2015,Riverview,FL,33569,11602 Mansfield Point Dr,"11602 Mansfield Point Dr, Riverview, FL 33569",Water,--,2565,2565,SINGLE_FAMILY,,2/10/2019,4774.24,229027
124857503,https://www.zillow.com/homedetails/11602-Mansfield-Point-Dr-Riverview-FL-33569/124857503_zpid/,1749,4,2,,2015,2015,Riverview,FL,33569,11602 Mansfield Point Dr,"11602 Mansfield Point Dr, Riverview, FL 33569",Water,--,2565,2565,SINGLE_FAMILY,,2/10/2018,4774.24,229660
124857503,https://www.zillow.com/homedetails/11602-Mansfield-Point-Dr-Riverview-FL-33569/124857503_zpid/,1749,4,2,,2015,2015,Riverview,FL,33569,11602 Mansfield Point Dr,"11602 Mansfield Point Dr, Riverview, FL 33569",Water,--,2565,2565,SINGLE_FAMILY,,2/10/2017,4817.35,196226
124857503,https://www.zillow.com/homedetails/11602-Mansfield-Point-Dr-Riverview-FL-33569/124857503_zpid/,1749,4,2,,2015,2015,Riverview,FL,33569,11602 Mansfield Point Dr,"11602 Mansfield Point Dr, Riverview, FL 33569",Water,--,2565,2565,SINGLE_FAMILY,,2/10/2016,3386.85,188301
124857503,https://www.zillow.com/homedetails/11602-Mansfield-Point-Dr-Riverview-FL-33569/124857503_zpid/,1749,4,2,,2015,2015,Riverview,FL,33569,11602 Mansfield Point Dr,"11602 Mansfield Point Dr, Riverview, FL 33569",Water,--,2565,2565,SINGLE_FAMILY,,2/10/2015,3639.92,37592
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2020,4343.57,261336
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2019,4079.23,242597
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2018,4079.23,241102
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2017,4063.23,162075
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2016,2118.87,155476
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2015,2082.16,154395
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2014,2022.57,157626
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2013,,150906
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2012,,150093
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2011,,184633
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2010,,186124
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2009,,201781
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2008,,235042
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2007,,287388
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2006,,239255
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2005,,197318
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2004,,173551
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2003,,161580
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2002,,143308
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/2000,,125430
54030253,https://www.zillow.com/homedetails/22035-Yachtclub-Ter-Land-O-Lakes-FL-34639/54030253_zpid/,2392,4,3,,1999,1999,Land O Lakes,FL,34639,22035 Yachtclub Ter,"22035 Yachtclub Ter, Land O Lakes, FL 34639",Water,The Landings at Bell Lake,3120,3120,SINGLE_FAMILY,,2/10/1999,,125430
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2020,2167.75,141616
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2019,2075.41,138432
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2018,2075.41,135851
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2017,2022.43,199525
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2016,1987.01,130320
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2015,2180.41,129414
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2014,2176.06,128387
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2013,2176.06,126490
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2012,2164.8,124376
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2011,2330.67,132365
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2010,2690.5,151210
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2009,2846.76,158617
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2008,4311.92,190312
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2007,4938.26,224689
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2006,5374.22,225548
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2005,2729.72,127061
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2004,,123360
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2003,,121060
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2002,,118223
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2001,,116361
44861299,https://www.zillow.com/homedetails/8642-Manassas-Rd-Tampa-FL-33635/44861299_zpid/,1779,3,2,,1998,1998,Tampa,FL,33635,8642 Manassas Rd,"8642 Manassas Rd, Tampa, FL 33635",--,--,2690,2690,SINGLE_FAMILY,masonry,2/10/2000,2512.68,117771
295828472,https://www.zillow.com/homedetails/5121-Jackel-Chase-Dr-Wimauma-FL-33598/295828472_zpid/,2965,5,3,,2019,2019,Wimauma,FL,33598,5121 Jackel Chase Dr,"5121 Jackel Chase Dr, Wimauma, FL 33598",--,--,2720,2720,SINGLE_FAMILY,,2/10/2020,6742.1,236117
295828472,https://www.zillow.com/homedetails/5121-Jackel-Chase-Dr-Wimauma-FL-33598/295828472_zpid/,2965,5,3,,2019,2019,Wimauma,FL,33598,5121 Jackel Chase Dr,"5121 Jackel Chase Dr, Wimauma, FL 33598",--,--,2720,2720,SINGLE_FAMILY,,2/10/2019,4077,69057
295828472,https://www.zillow.com/homedetails/5121-Jackel-Chase-Dr-Wimauma-FL-33598/295828472_zpid/,2965,5,3,,2019,2019,Wimauma,FL,33598,5121 Jackel Chase Dr,"5121 Jackel Chase Dr, Wimauma, FL 33598",--,--,2720,2720,SINGLE_FAMILY,,2/10/2018,4077,8000
2076247526,https://www.zillow.com/homedetails/15268-Miller-Creek-Dr-Sun-City-Center-FL-33573/2076247526_zpid/,2635,4,2.5,,,,Sun City Center,FL,33573,15268 Miller Creek Dr,"15268 Miller Creek Dr, Sun City Center, FL 33573",--,--,2895,2895,SINGLE_FAMILY,,--,--,--
332845941,https://www.zillow.com/homedetails/603-Sunlit-Coral-St-Ruskin-FL-33570/332845941_zpid/,2260,4,2.5,,2021,2021,Ruskin,FL,33570,603 Sunlit Coral St,"603 Sunlit Coral St, Ruskin, FL 33570",--,--,2800,2800,SINGLE_FAMILY,,2/10/2020,2196.33,5000
2066999489,https://www.zillow.com/homedetails/3595-41st-Ln-S-Saint-Petersburg-FL-33711/2066999489_zpid/,1200,2,2,,,,Saint Petersburg,FL,33711,3595 41st Ln S,"3595 41st Ln S, Saint Petersburg, FL 33711",--,Clam Bayou,3000,3000,APARTMENT,,--,--,--
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2020,3398.95,193783
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2019,3294.67,189426
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2018,3294.67,185894
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2017,3239.9,182071
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2016,3195.95,180679
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2015,3210.46,186635
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2014,848.16,28484
123110641,https://www.zillow.com/homedetails/11619-Warren-Oaks-Pl-Riverview-FL-33578/123110641_zpid/,2079,4,2.5,,2014,2014,Riverview,FL,33578,11619 Warren Oaks Pl,"11619 Warren Oaks Pl, Riverview, FL 33578",--,Riverview Meadows,2649,2649,SINGLE_FAMILY,,2/10/2013,848.16,5197
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2020,5828.58,292338
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2019,3463.96,204281
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2018,3463.96,191802
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2017,3207.49,253891
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2016,3162.52,183993
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2015,3111.41,182714
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2014,3118.47,181264
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2013,3118.47,178585
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2012,3106.34,175600
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2011,3022.15,171134
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2010,3262.13,184288
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2009,3174.57,179443
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2008,3171.37,179264
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2007,3325.69,174043
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2006,3512.45,170316
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2005,3508.56,165355
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2004,,160539
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2003,,157546
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2002,,153854
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2001,,151431
44848490,https://www.zillow.com/homedetails/16147-Vanderbilt-Dr-Odessa-FL-33556/44848490_zpid/,2429,4,3,,1988,1988,Odessa,FL,33556,16147 Vanderbilt Dr,"16147 Vanderbilt Dr, Odessa, FL 33556",--,--,3595,3595,SINGLE_FAMILY,masonry,2/10/2000,3110.79,155930
332845472,https://www.zillow.com/homedetails/9039-Water-Chestnut-Dr-Temple-Terrace-FL-33637/332845472_zpid/,2447,5,3,,,,Temple Terrace,FL,33637,9039 Water Chestnut Dr,"9039 Water Chestnut Dr, Temple Terrace, FL 33637",--,--,2815,2815,SINGLE_FAMILY,,2/10/2020,129.12,6575
47015365,https://www.zillow.com/homedetails/3408-E-Debazan-Ave-Saint-Petersburg-FL-33706/47015365_zpid/,1353,3,2,,1959,1959,Saint Petersburg,FL,33706,3408 E Debazan Ave,"3408 E Debazan Ave, Saint Petersburg, FL 33706",None,--,5000,5000,SINGLE_FAMILY,masonry,2/10/2020,5875.63,669520
47015365,https://www.zillow.com/homedetails/3408-E-Debazan-Ave-Saint-Petersburg-FL-33706/47015365_zpid/,1353,3,2,,1959,1959,Saint Petersburg,FL,33706,3408 E Debazan Ave,"3408 E Debazan Ave, Saint Petersburg, FL 33706",None,--,5000,5000,SINGLE_FAMILY,masonry,2/10/2019,5544.85,312218
